,res_time
5795,0.3
5796,4.416
5797,12.384
5798,1.818
5799,5.784
5800,0.966
5801,5.55
5802,8.4
5803,2.484
5804,13.548
5805,19.368
5806,1.632
5807,0.102
5808,1.566
5809,1.05
5810,11.25
5811,11.616
5812,824.9340000000001
5813,1.002
5814,5.682
5815,414.23400000000004
5816,0.23399999999999999
5817,0.666
5818,1313.3639999999998
5819,20.802
5820,1552.884
5821,4.901999999999999
5822,2.6999999999999997
5823,13.314
5824,3.618
5825,0.384
5826,415.84799999999996
5827,2.352
5828,0.636
5829,7.752000000000001
5830,0.9480000000000001
5831,2.436
5832,0.6
5833,180.318
5834,2887.602
5835,0.6
5836,4.368
5837,8.898
5838,109.2
5839,1.9859999999999998
5840,1.668
5841,15.15
5842,1017.366
5843,1.482
5844,9.9
5845,4.314
5846,8.916
5847,1475.6999999999998
5848,18270.252
5849,3.318
5850,2.634
5851,1.65
5852,108.55199999999999
5853,1.548
5854,8.532
5855,0.7979999999999999
5856,5479.452
5857,10.548
5858,11.267999999999999
5859,6742.434
5860,9057.084
5861,4.8660000000000005
5862,3.9000000000000004
5863,1.5
5864,11.466
5865,4.002
5866,0.7020000000000001
5867,2.934
5868,0.23399999999999999
5869,1.1640000000000001
5870,2.568
5871,7.848
5872,0.186
5873,2.952
5874,0.402
5875,50.616
5876,11.052
5877,0.216
5878,659.5680000000001
5879,7.998
5880,1236.414
5881,145.86599999999999
5882,3.0
5883,0.9359999999999999
5884,3.9179999999999997
5885,3.15
5886,1.452
5887,0.336
5888,7.398000000000001
5889,1.0139999999999998
5890,4.032
5891,2.298
5892,5.466
5893,0.9359999999999999
5894,142.818
5895,38.748000000000005
5896,2.952
5897,2.382
5898,1405.05
5899,0.9359999999999999
5900,8.532
5901,57.216
5902,2.586
5903,5.418
5904,2.484
5905,2.586
5906,0.44999999999999996
5907,4.116
5908,3.414
5909,1.4640000000000002
5910,2.0820000000000003
5911,5722.6140000000005
5912,0.336
5913,0.882
5914,2.934
5915,8.832
5916,0.9480000000000001
5917,2.016
5918,1.002
5919,1.068
5920,34.733999999999995
5921,1008.7320000000001
5922,213.816
5923,0.7979999999999999
5924,0.348
5925,0.384
5926,18.881999999999998
5927,2.0820000000000003
5928,18.881999999999998
5929,1046.718
5930,0.036
5931,3.3
5932,0.5640000000000001
5933,1.9859999999999998
5934,4.884
5935,13.386
5936,0.7020000000000001
5937,0.084
5938,2.616
5939,0.15
5940,3.636
5941,32.352000000000004
5942,156.648
5943,6.366
5944,4.368
5945,11.4
5946,0.44999999999999996
5947,1.1159999999999999
5948,4.134
5949,4.782
5950,1.2
5951,2.166
5952,67.116
5953,3.4859999999999998
5954,10.518
5955,5.316
5956,1.248
5957,3.384
5958,2.352
5959,4.686
5960,6.636
5961,0.28200000000000003
5962,1264.284
5963,2.3339999999999996
5964,277.086
5965,55.614
5966,0.666
5967,1.086
5968,908.1
5969,12.048
5970,0.966
5971,10.482
5972,1.602
5973,23.184
5974,19.464000000000002
5975,0.23399999999999999
5976,53659.002
5977,6.75
5978,0.636
5979,1.8359999999999999
5980,0.432
5981,0.9179999999999999
5982,3.3
5983,0.8520000000000001
5984,0.8999999999999999
5985,0.552
5986,4.085999999999999
5987,0.0
5988,2.616
5989,14.586
5990,16.518
5991,4.8
5992,345.552
5993,0.252
5994,7.032
5995,20.718
5996,15.234000000000002
5997,26.285999999999998
5998,3.066
5999,7.632000000000001
6000,1.4340000000000002
6001,269.98199999999997
6002,0.384
6003,3.9360000000000004
6004,2.85
6005,3.8819999999999997
6006,1.518
6007,6.75
6008,2.4
6009,4.998
6010,0.336
6011,2204.184
6012,1.218
6013,0.402
6014,1.068
6015,741.018
6016,1.716
6017,4.518000000000001
6018,0.198
6019,72.64800000000001
6020,1.332
6021,48.066
6022,9.936
6023,0.114
6024,160.65
6025,0.114
6026,2.832
6027,655.9979999999999
6028,48585.036
6029,0.552
6030,0.0
6031,0.384
6032,0.7320000000000001
6033,1.752
6034,1.05
6035,4.314
6036,0.7320000000000001
6037,1.182
6038,1.65
6039,10.134
6040,17.616000000000003
6041,2.568
6042,49.098
6043,6.252
6044,1.614
6045,0.198
6046,44209.914000000004
6047,67.968
6048,15.414000000000001
6049,115.21799999999999
6050,4.416
6051,2.166
6052,2.052
6053,0.318
6054,0.348
6055,4.536
6056,1.386
6057,4.95
6058,0.216
6059,88.284
6060,0.8520000000000001
6061,1.8359999999999999
6062,4.686
6063,2.298
6064,0.048
6065,2.136
6066,2.184
6067,0.552
6068,0.168
6069,2.8859999999999997
6070,2.964
6071,2.166
6072,3.264
6073,6.516
6074,0.102
6075,1.764
6076,0.636
6077,1.1159999999999999
6078,0.402
6079,3.252
6080,1.566
6081,18.534
6082,0.834
6083,1.368
6084,1.4640000000000002
6085,5.868
6086,7059.684
6087,2.514
6088,17.064
6089,2.718
6090,0.534
6091,1594.098
6092,1.152
6093,2.4480000000000004
6094,0.7020000000000001
6095,7.565999999999999
6096,1.086
6097,1.932
6098,0.8520000000000001
6099,1410.786
6100,5.466
6101,0.684
6102,1.602
6103,8667.486
6104,85.21799999999999
6105,1.782
6106,8486.568000000001
6107,10.236
6108,0.048
6109,1.032
6110,38.286
6111,12.366
6112,0.264
6113,1.452
6114,14.166
6115,0.3
6116,1.9980000000000002
6117,1.914
6118,2.748
6119,1.9680000000000002
6120,81.26400000000001
6121,1.152
6122,2702.352
6123,3.036
6124,4811.352
6125,0.864
6126,1.782
6127,1.752
6128,4.386
6129,1.002
6130,3.264
6131,3.084
6132,2.664
6133,5.868
6134,30.918
6135,2.802
6136,2.85
6137,0.084
6138,70.73400000000001
6139,0.486
6140,73.884
6141,478.05
6142,12.714
6143,1.584
6144,2.484
6145,2.814
6146,1.452
6147,0.486
6148,74.232
6149,7.914
6150,1.05
6151,0.5640000000000001
6152,5.766
6153,1.284
6154,4.164000000000001
6155,92.052
6156,0.7020000000000001
6157,8.202
6158,0.198
6159,5.232
6160,32.364
6161,2.064
6162,1.386
6163,24.582
6164,1.05
6165,15.450000000000001
6166,1.548
6167,6935.916
6168,0.252
6169,1835.6999999999998
6170,278.652
6171,24.468
6172,143.286
6173,128.46599999999998
6174,16.163999999999998
6175,6.102
6176,31.518
6177,6.918
6178,1.182
6179,3.282
6180,9.366
6181,20.849999999999998
6182,4.614
6183,0.23399999999999999
6184,1.566
6185,1.032
6186,671.082
6187,7.3020000000000005
6188,0.0
6189,0.864
6190,1.284
6191,8.586
6192,1.098
6193,1.284
6194,1570.116
6195,2.136
6196,2.5500000000000003
6197,1721.5140000000001
6198,0.834
6199,20.849999999999998
6200,8.832
6201,7.0680000000000005
6202,179.81400000000002
6203,0.7140000000000001
6204,4354.968000000001
6205,1.1159999999999999
6206,6.252
6207,0.966
6208,0.432
6209,0.28200000000000003
6210,3.7319999999999998
6211,1409.9640000000002
6212,1.8359999999999999
6213,0.46799999999999997
6214,11.382
6215,1.416
6216,1.3499999999999999
6217,45.186
6218,35.166
6219,10009.116
6220,5.148
6221,1039.3139999999999
6222,536.6819999999999
6223,1.602
6224,231.366
6225,4.584
6226,3.318
6227,5.466
6228,1.5
6229,1.416
6230,0.102
6231,3.636
6232,7.65
6233,4.134
6234,2.5500000000000003
6235,5.1659999999999995
6236,1.9859999999999998
6237,35.934
6238,0.534
6239,0.7320000000000001
6240,1023.7320000000001
6241,2.382
6242,488.4359999999999
6243,174.516
6244,4.5
6245,6.132
6246,0.516
6247,10.602
6248,0.8999999999999999
6249,0.36600000000000005
6250,2.952
6251,1.9980000000000002
6252,155.334
6253,1.086
6254,1.902
6255,0.5820000000000001
6256,855.402
6257,0.534
6258,39.900000000000006
6259,73.36800000000001
6260,2546.748
6261,0.666
6262,5.298
6263,9.918
6264,9.318
6265,344.418
6266,10.001999999999999
6267,10.314
6268,277.866
6269,0.5640000000000001
6270,0.9359999999999999
6271,11.232000000000001
6272,0.168
6273,8.484
6274,0.75
6275,22.631999999999998
6276,0.882
6277,17.934
6278,32.286
6279,2.736
6280,11.652000000000001
6281,11.364
6282,0.414
6283,1.452
6284,0.15
6285,5.202
6286,1.452
6287,1.3980000000000001
6288,0.5820000000000001
6289,9.984
6290,1.536
6291,1.9980000000000002
6292,4.032
6293,2.5500000000000003
6294,3.048
6295,1.1640000000000001
6296,3.3659999999999997
6297,0.28200000000000003
6298,1.764
6299,1179.498
6300,3.9000000000000004
6301,10.614
6302,10.416
6303,1.386
6304,12.113999999999999
6305,8.363999999999999
6306,4301.1
6307,1.134
6308,28.248
6309,0.384
6310,1.914
6311,0.552
6312,0.9359999999999999
6313,1.4640000000000002
6314,6.414
6315,1.632
6316,981.1020000000001
6317,3.714
6318,2.664
6319,0.402
6320,0.318
6321,0.768
6322,1567.9979999999998
6323,7.218
6324,40.248
6325,55.584
6326,0.414
6327,4.4639999999999995
6328,0.8520000000000001
6329,1.848
6330,0.46799999999999997
6331,1.2
6332,1459.866
6333,1.7999999999999998
6334,2.052
6335,0.486
6336,2839.836
6337,0.768
6338,670.0020000000001
6339,3.15
6340,12.15
6341,1364.682
6342,2.484
6343,4.986
6344,817.668
6345,1.764
6346,0.768
6347,0.28200000000000003
6348,315.966
6349,0.114
6350,0.816
6351,953.7660000000001
6352,1900.518
6353,45.864
6354,1.416
6355,3.768
6356,2.0820000000000003
6357,521.3340000000001
6358,460.632
6359,0.084
6360,175.302
6361,29.982
6362,1.098
6363,0.186
6364,2.214
6365,0.432
6366,186.714
6367,0.966
6368,1.416
6369,2.3160000000000003
6370,3.7319999999999998
6371,30.786
6372,0.516
6373,1609.752
6374,2.616
6375,4.284000000000001
6376,8.016
6377,5309.063999999999
6378,7054.752
6379,0.534
6380,10.866000000000001
6381,0.552
6382,154.5
6383,0.834
6384,1.884
6385,0.534
6386,1.1640000000000001
6387,2.136
6388,5.55
6389,1441.164
6390,1.332
6391,0.36600000000000005
6392,223.902
6393,146.61599999999999
6394,1141.2179999999998
6395,0.048
6396,1.65
6397,22.997999999999998
6398,56.736
6399,0.336
6400,0.168
6401,2.484
6402,0.7320000000000001
6403,7.182
6404,670.716
6405,30.749999999999996
6406,7.763999999999999
6407,12.582
6408,8.202
6409,0.28200000000000003
6410,941.3639999999999
6411,0.816
6412,114.402
6413,1.248
6414,1.134
6415,2.5020000000000002
6416,5.016
6417,102.552
6418,23.052
6419,5.652
6420,0.216
6421,24.534
6422,3.648
6423,4270.464
6424,8.466000000000001
6425,0.9359999999999999
6426,0.8999999999999999
6427,0.966
6428,2007.948
6429,1.9680000000000002
6430,57.965999999999994
6431,1.314
6432,2.586
6433,3.198
6434,1.752
6435,1.152
6436,5.034
6437,98.39999999999999
6438,0.7320000000000001
6439,2.286
6440,5.298
6441,47.184
6442,2.718
6443,604.518
6444,2.4
6445,7.199999999999999
6446,1.2
6447,2.3339999999999996
6448,5603.148
6449,1.05
6450,9.216
6451,417.132
6452,1.632
6453,0.5820000000000001
6454,0.9359999999999999
6455,1372.284
6456,4.002
6457,0.28200000000000003
6458,23.184
6459,1.284
6460,1.716
6461,611.2139999999999
6462,16.116
6463,1425.186
6464,10.716000000000001
6465,1.482
6466,2875.182
6467,3.45
6468,607.302
6469,5757.798000000001
6470,0.552
6471,970.6499999999999
6472,1.05
6473,0.6
6474,1.548
6475,1.332
6476,802.05
6477,5.682
6478,0.768
6479,34.668
6480,5.502000000000001
6481,17.664
6482,1.1159999999999999
6483,1.584
6484,3.618
6485,1.314
6486,1.416
6487,2.784
6488,0.198
6489,0.9840000000000001
6490,0.882
6491,0.15
6492,2.3339999999999996
6493,3.432
6494,56.202
6495,160.71599999999998
6496,1.416
6497,2.052
6498,5.868
6499,2.052
6500,0.5820000000000001
6501,0.486
6502,0.7320000000000001
6503,0.636
6504,29.784
6505,12.318000000000001
6506,3.198
6507,0.648
6508,5.868
6509,57.018
6510,19.482
6511,3.984
6512,15835.901999999998
6513,0.066
6514,2.952
6515,0.618
6516,7.932
6517,4.332
6518,11.831999999999999
6519,44.016000000000005
6520,871.764
6521,7.548
6522,3.282
6523,1.3499999999999999
6524,120.402
6525,1159.914
6526,2.1
6527,2.586
6528,0.864
6529,22.5
6530,3.636
6531,0.432
6532,332.748
6533,2.964
6534,4.8
6535,27.114
6536,0.552
6537,0.102
6538,2.766
6539,0.318
6540,0.864
6541,9.084
6542,0.684
6543,3.264
6544,3.048
6545,0.864
6546,14.334
6547,0.768
6548,5459.952
6549,104.286
6550,2.586
6551,1.332
6552,79.134
6553,0.486
6554,3.4979999999999998
6555,1.9859999999999998
6556,5123.784
6557,343.75199999999995
6558,290.68199999999996
6559,0.7979999999999999
6560,110.7
6561,2.052
6562,2.736
6563,34.182
6564,4.452
6565,1.416
6566,4.032
6567,13.152000000000001
6568,8.718
6569,1.284
6570,0.384
6571,0.216
6572,4.098
6573,201.684
6574,0.132
6575,8.4
6576,1128.816
6577,3.8519999999999994
6578,585.732
6579,56.85
6580,4.433999999999999
6581,7.152
6582,4.584
6583,0.384
6584,0.15
6585,2.8680000000000003
6586,0.8520000000000001
6587,337.116
6588,7.152
6589,34527.75
6590,0.864
6591,17817.582
6592,1.782
6593,2.748
6594,88.416
6595,87.714
6596,259.764
6597,9.432
6598,60.983999999999995
6599,2.568
6600,0.498
6601,12.966
6602,10.35
6603,11.136
6604,43.902
6605,0.264
6606,0.432
6607,2.8680000000000003
6608,168.882
6609,1.884
6610,1.236
6611,3.3
6612,524.514
6613,2.3339999999999996
6614,34.686
6615,6.0
6616,42.467999999999996
6617,2897.268
6618,0.264
6619,30.948
6620,0.552
6621,88.96799999999999
6622,51.348
6623,3.282
6624,2944.6020000000003
6625,0.28200000000000003
6626,100.398
6627,1.368
6628,25.482000000000003
6629,14.316
6630,1132.164
6631,72.768
6632,1.332
6633,3.234
6634,58.464000000000006
6635,17.982000000000003
6636,2.064
6637,251.06400000000002
6638,331.302
6639,0.0
6640,7.152
6641,1.518
6642,0.864
6643,3.684
6644,4.584
6645,0.168
6646,0.534
6647,1750.452
6648,1.248
6649,5.6339999999999995
6650,11.064
6651,0.402
6652,2.532
6653,0.882
6654,5.25
6655,1.386
6656,6.114
6657,3.018
6658,5.814
6659,2.784
6660,219.234
6661,17.466
6662,2.364
6663,71.25
6664,0.618
6665,1.248
6666,0.864
6667,4.236
6668,77.286
6669,2.184
6670,40.602
6671,11.052
6672,0.636
6673,12332.868
6674,0.3
6675,3.186
6676,1.1640000000000001
6677,52.566
6678,7.386
6679,1018.6980000000001
6680,0.8999999999999999
6681,2.514
6682,1.0139999999999998
6683,22.464000000000002
6684,0.8520000000000001
6685,2.802
6686,12.132
6687,7281.75
6688,182.268
6689,14.748
6690,27.6
6691,1.368
6692,7.602
6693,1.05
6694,3.648
6695,893.8019999999999
6696,4.248
6697,2.298
6698,0.036
6699,559.584
6700,2.634
6701,894.552
6702,2.364
6703,0.516
6704,0.648
6705,0.618
6706,19.517999999999997
6707,0.7979999999999999
6708,6.666
6709,6.636
6710,771.684
6711,2.214
6712,0.318
6713,1.584
6714,0.768
6715,1.632
6716,7283.214
6717,5367.5160000000005
6718,2.1479999999999997
6719,6.468
6720,0.75
6721,2446.236
6722,4.416
6723,3.7319999999999998
6724,3.4979999999999998
6725,28.932000000000002
6726,1.098
6727,4.716
6728,2.064
6729,5417.268
6730,0.534
6731,0.252
6732,1622.418
6733,0.114
6734,1795.932
6735,2.2020000000000004
6736,2.784
6737,10.716000000000001
6738,0.036
6739,0.198
6740,148.04999999999998
6741,2.064
6742,15.251999999999999
6743,0.75
6744,0.5640000000000001
6745,4.398000000000001
6746,60.816
6747,2.286
6748,3.516
6749,25.8
6750,1.266
6751,3.264
6752,3.282
6753,22.782
6754,2.298
6755,6.5520000000000005
6756,81.666
6757,0.066
6758,28.098
6759,337.782
6760,12.402
6761,90.552
6762,12.264
6763,25.116000000000003
6764,0.9480000000000001
6765,0.9480000000000001
6766,2.382
6767,0.102
6768,20.916
6769,8.363999999999999
6770,18.102
6771,3953.4659999999994
6772,0.882
6773,245.718
6774,4.248
6775,948.582
6776,231.048
6777,7.236
6778,0.318
6779,0.864
6780,0.384
6781,1.0139999999999998
6782,0.684
6783,1450.866
6784,1.548
6785,10.584
6786,37.284
6787,1114.548
6788,2.064
6789,0.252
6790,4.968
6791,146.148
6792,2.934
6793,0.402
6794,5.052
6795,2.25
6796,2.832
6797,53.064
6798,6.432
6799,7.0680000000000005
6800,0.768
6801,0.75
6802,1.332
6803,6.186
6804,30.948
6805,33.348
6806,745.548
6807,1.5
6808,949.1819999999999
6809,0.186
6810,0.816
6811,2.052
6812,0.132
6813,28.452
6814,1.032
6815,19.686
6816,2.682
6817,1.7999999999999998
6818,0.132
6819,30.516000000000002
6820,0.966
6821,27.336
6822,1.386
6823,7.866
6824,2.1479999999999997
6825,1401.168
6826,1.9859999999999998
6827,1.368
6828,46.068000000000005
6829,2.5500000000000003
6830,1.8359999999999999
6831,42.714
6832,1.518
6833,1.716
6834,5.982
6835,1.65
6836,2.4480000000000004
6837,589.9019999999999
6838,7404.966
6839,7.218
6840,8.118
6841,1.3980000000000001
6842,829.416
6843,0.432
6844,56.184
6845,13.463999999999999
6846,3.216
6847,4.9319999999999995
6848,32.85
6849,63.431999999999995
6850,7.014
6851,107.85000000000001
6852,10.716000000000001
6853,0.44999999999999996
6854,1.8359999999999999
6855,1.1159999999999999
6856,0.9179999999999999
6857,6.468
6858,1.632
6859,1.686
6860,2.934
6861,8.052000000000001
6862,6.0
6863,1.668
6864,3136.236
6865,311.148
6866,10.014
6867,1.65
6868,0.834
6869,5.747999999999999
6870,0.7979999999999999
6871,0.516
6872,1.518
6873,1.086
6874,79.548
6875,756.2339999999999
6876,2.748
6877,0.9179999999999999
6878,2.532
6879,14297.748000000001
6880,22.764
6881,11.286
6882,5.352
6883,1.368
6884,28.764
6885,1.368
6886,2.682
6887,2.934
6888,58.686
6889,6.816000000000001
6890,1.086
6891,0.336
6892,0.084
6893,117.936
6894,0.684
6895,3.564
6896,1.368
6897,10.266
6898,0.336
6899,99.252
6900,555.168
6901,0.264
6902,1.068
6903,30.702
6904,6.186
6905,987.0
6906,10242.300000000001
6907,2.802
6908,2.0820000000000003
6909,0.7320000000000001
6910,0.7320000000000001
6911,1.902
6912,4.302
6913,3.036
6914,20.502
6915,6.1499999999999995
6916,0.786
6917,4.085999999999999
6918,7.248
6919,8.484
6920,2.682
6921,1.3499999999999999
6922,2.364
6923,1.236
6924,19.950000000000003
6925,0.6
6926,1.698
6927,1750.0320000000002
6928,8.832
6929,15.600000000000001
6930,179.586
6931,1.536
6932,0.864
6933,6.9
6934,4.836
6935,1.482
6936,3.282
6937,0.432
6938,10.566
6939,5.718
6940,2.8859999999999997
6941,5.718
6942,38.849999999999994
6943,0.348
6944,2.8680000000000003
6945,208.96800000000002
6946,4.032
6947,5.016
6948,4.836
6949,1.0139999999999998
6950,0.23399999999999999
6951,73.96799999999999
6952,0.7140000000000001
6953,1.182
6954,0.9840000000000001
6955,4.901999999999999
6956,1.9500000000000002
6957,10.482
6958,0.8520000000000001
6959,48.936
6960,56.664
6961,1.8359999999999999
6962,11.568
6963,259.236
6964,0.402
6965,2.514
6966,6.336
6967,16083.251999999999
6968,1.536
6969,71.118
6970,0.966
6971,28.152
6972,16.932000000000002
6973,137.868
6974,0.9840000000000001
6975,0.084
6976,2.5500000000000003
6977,214.002
6978,7.482
6979,464.916
6980,0.28200000000000003
6981,2.916
6982,23.352
6983,0.534
6984,11.214
6985,6.198
6986,0.534
6987,1.1159999999999999
6988,0.318
6989,1.632
6990,3.7979999999999996
6991,9.017999999999999
6992,354.0
6993,0.6
6994,2.364
6995,1.65
6996,364.902
6997,2.118
6998,7.986
6999,16.067999999999998
7000,0.882
7001,0.348
7002,0.8520000000000001
7003,0.5640000000000001
7004,2.1479999999999997
7005,1.068
7006,4.218
7007,10.302
7008,733.7339999999999
7009,1.4640000000000002
7010,0.516
7011,549.564
7012,3.5999999999999996
7013,1.134
7014,6.468
7015,3.714
7016,931.968
7017,7.434
7018,2.184
7019,1.716
7020,0.5820000000000001
7021,4067.568
7022,1153.818
7023,3.036
7024,22.284
7025,34.152
7026,110.334
7027,0.768
7028,1.314
7029,1.536
7030,147.93599999999998
7031,5.784
7032,3.5340000000000003
7033,4.085999999999999
7034,57.084
7035,0.9179999999999999
7036,2.4659999999999997
7037,1234.884
7038,3.15
7039,2916.582
7040,19.614
7041,1.932
7042,0.216
7043,1.248
7044,2.118
7045,2.8680000000000003
7046,0.28200000000000003
7047,10077.251999999999
7048,5.034
7049,1.614
7050,1.902
7051,0.966
7052,1.614
7053,7.4639999999999995
7054,15.467999999999998
7055,457.782
7056,3.666
7057,8.85
7058,1.302
7059,15.516
7060,15.168000000000001
7061,10.236
7062,8.316
7063,1.482
7064,0.336
7065,13.632000000000001
7066,3.186
7067,1.314
7068,0.402
7069,3910.4640000000004
7070,98.502
7071,27.683999999999997
7072,0.46799999999999997
7073,17.598
7074,1.518
7075,11.736
7076,1.3980000000000001
7077,0.786
7078,2.136
7079,1.086
7080,0.516
7081,0.882
7082,23.736
7083,3018.564
7084,3.384
7085,0.44999999999999996
7086,1.218
7087,0.9179999999999999
7088,0.9840000000000001
7089,0.7320000000000001
7090,1.266
7091,5.3999999999999995
7092,22.602
7093,38.082
7094,0.3
7095,4.764
7096,2.598
7097,1077.132
7098,1.314
7099,0.498
7100,1.0139999999999998
7101,514.35
7102,983.1000000000001
7103,173.65200000000002
7104,0.336
7105,1.716
7106,586.986
7107,8.814
7108,0.0
7109,3.948
7110,11.034
7111,4.164000000000001
7112,0.402
7113,5.586
7114,17.316000000000003
7115,0.414
7116,4.098
7117,0.46799999999999997
7118,54.048
7119,1.218
7120,2.25
7121,0.15
7122,319.164
7123,4.266
7124,661.8
7125,88.536
7126,19.836
7127,102.48599999999999
7128,1.332
7129,436.332
7130,1.032
7131,4.614
7132,1.9680000000000002
7133,2.052
7134,0.084
7135,44.652
7136,36.75
7137,25.764
7138,0.252
7139,3.018
7140,3886.002
7141,21.618000000000002
7142,1.314
7143,0.816
7144,893.616
7145,95.964
7146,1.848
7147,0.552
7148,18.15
7149,2.718
7150,0.9840000000000001
7151,47.1
7152,7.914
7153,185.382
7154,3.048
7155,30.3
7156,6.816000000000001
7157,801.702
7158,9.966
7159,2.052
7160,1.518
7161,0.102
7162,71.25
7163,7.3020000000000005
7164,26.1
7165,1.284
7166,24.113999999999997
7167,11.4
7168,12586.050000000001
7169,2.964
7170,0.5820000000000001
7171,0.486
7172,62.916
7173,2.352
7174,0.636
7175,2.664
7176,1.386
7177,2.598
7178,4.398000000000001
7179,7.35
7180,11358.318
7181,1.4340000000000002
7182,194.61599999999999
